Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.02.26,18:30,F. Düsseldorf,2:1,VfL Bochum
Fr. 27.02.26,18:30,Dynamo Dresden,3:1,Darmstadt 98
Sa. 28.02.26,13:00,Holstein Kiel,1:1,SV Elversberg
Sa. 28.02.26,13:00,1.FC K'lautern,1:2,SC Paderborn
Sa. 28.02.26,13:00,Arm. Bielefeld,0:1,Hannover 96
Sa. 28.02.26,20:30,Greuther Fürth,1:1,FC Schalke 04
So. 01.03.26,13:30,1.FC Magdeburg,1:3,Karlsruher SC
So. 01.03.26,13:30,Hertha BSC,2:1,1.FC Nürnberg
So. 01.03.26,13:30,E. Braunschweig,1:2,Pr. Münster
