Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.09.25,18:30,SC Paderborn,1:0,VfL Bochum
Fr. 12.09.25,18:30,Arm. Bielefeld,2:0,1.FC Magdeburg
Sa. 13.09.25,13:00,Karlsruher SC,2:1,1.FC Nürnberg
Sa. 13.09.25,13:00,Darmstadt 98,2:1,E. Braunschweig
Sa. 13.09.25,13:00,FC Schalke 04,0:1,Holstein Kiel
Sa. 13.09.25,20:30,Hannover 96,0:3,Hertha BSC
So. 14.09.25,13:30,SV Elversberg,2:2,Dynamo Dresden
So. 14.09.25,13:30,Greuther Fürth,0:3,1.FC K'lautern
So. 14.09.25,13:30,Pr. Münster,1:2,F. Düsseldorf
