Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.10.25,18:30,Greuther Fürth,1:4,Karlsruher SC
Fr. 24.10.25,18:30,FC Schalke 04,1:0,Darmstadt 98
Sa. 25.10.25,13:00,Holstein Kiel,1:1,VfL Bochum
Sa. 25.10.25,13:00,Arm. Bielefeld,2:0,SV Elversberg
Sa. 25.10.25,13:00,Dynamo Dresden,1:2,SC Paderborn
Sa. 25.10.25,20:30,Hertha BSC,1:0,F. Düsseldorf
So. 26.10.25,13:30,1.FC Magdeburg,2:0,Pr. Münster
So. 26.10.25,13:30,1.FC K'lautern,1:1,1.FC Nürnberg
So. 26.10.25,13:30,E. Braunschweig,0:3,Hannover 96
