Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 04.04.26,13:00,1.FC Magdeburg,4:1,VfL Bochum
Sa. 04.04.26,13:00,1.FC K'lautern,3:0,F. Düsseldorf
Sa. 04.04.26,13:00,Arm. Bielefeld,2:1,Darmstadt 98
Sa. 04.04.26,20:30,Dynamo Dresden,0:1,Hertha BSC
So. 05.04.26,13:30,Holstein Kiel,0:0,Pr. Münster
So. 05.04.26,13:30,Hannover 96,1:1,SV Elversberg
So. 05.04.26,13:30,Greuther Fürth,0:2,SC Paderborn
So. 05.04.26,13:30,FC Schalke 04,1:0,Karlsruher SC
So. 05.04.26,13:30,E. Braunschweig,1:1,1.FC Nürnberg
