Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.04.26,18:30,Holstein Kiel,3:0,1.FC K'lautern
Fr. 17.04.26,18:30,SV Elversberg,3:0,Karlsruher SC
Sa. 18.04.26,13:00,1.FC Magdeburg,2:0,F. Düsseldorf
Sa. 18.04.26,13:00,Arm. Bielefeld,1:1,1.FC Nürnberg
Sa. 18.04.26,13:00,Dynamo Dresden,2:0,VfL Bochum
Sa. 18.04.26,20:30,Hannover 96,1:1,SC Paderborn
So. 19.04.26,13:30,Greuther Fürth,3:2,Darmstadt 98
So. 19.04.26,13:30,FC Schalke 04,4:1,Pr. Münster
So. 19.04.26,13:30,E. Braunschweig,1:1,Hertha BSC
