Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.03.26,18:30,SV Elversberg,1:0,1.FC Magdeburg
Fr. 06.03.26,18:30,FC Schalke 04,1:0,Arm. Bielefeld
Sa. 07.03.26,13:00,SC Paderborn,1:1,E. Braunschweig
Sa. 07.03.26,13:00,1.FC Nürnberg,0:1,F. Düsseldorf
Sa. 07.03.26,13:00,Darmstadt 98,2:0,Holstein Kiel
Sa. 07.03.26,20:30,VfL Bochum,3:2,1.FC K'lautern
So. 08.03.26,13:30,Karlsruher SC,3:3,Dynamo Dresden
So. 08.03.26,13:30,Hannover 96,1:2,Greuther Fürth
So. 08.03.26,13:30,Pr. Münster,1:2,Hertha BSC
