Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.08.1982,19:30,Bor. Dortmund,1:1,VfB Stuttgart
Fr. 20.08.1982,20:00,1.FC K'lautern,2:2,Hertha BSC
Sa. 21.08.1982,15:30,1.FC Nürnberg,2:2,Hamburger SV
Sa. 21.08.1982,15:30,Werder Bremen,1:0,Bayern München
Sa. 21.08.1982,15:30,E. Braunschweig,2:2,1.FC Köln
Sa. 21.08.1982,15:30,B. Leverkusen,0:1,Arm. Bielefeld
Sa. 21.08.1982,15:30,F. Düsseldorf,2:0,VfL Bochum
Sa. 21.08.1982,15:30,Karlsruher SC,1:0,E. Frankfurt
Sa. 21.08.1982,15:30,FC Schalke 04,2:4,Bor. M'gladbach
