Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.09.1982,20:00,B. Leverkusen,0:1,Hamburger SV
Fr. 10.09.1982,20:00,Karlsruher SC,2:0,Bor. M'gladbach
Sa. 11.09.1982,15:30,Werder Bremen,3:1,Hertha BSC
Sa. 11.09.1982,15:30,F. Düsseldorf,1:1,VfB Stuttgart
Sa. 11.09.1982,15:30,Arm. Bielefeld,2:4,Bayern München
Sa. 11.09.1982,15:30,1.FC Nürnberg,2:1,1.FC Köln
Sa. 11.09.1982,15:30,FC Schalke 04,0:0,1.FC K'lautern
Sa. 11.09.1982,15:30,E. Braunschweig,0:0,Bor. Dortmund
Sa. 11.09.1982,15:30,E. Frankfurt,0:1,VfL Bochum
