Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.12.1982,20:00,E. Braunschweig,1:0,Hertha BSC
Sa. 04.12.1982,15:30,Bor. Dortmund,1:3,Hamburger SV
Sa. 04.12.1982,15:30,Werder Bremen,3:0,E. Frankfurt
Sa. 04.12.1982,15:30,1.FC Köln,1:2,VfB Stuttgart
Sa. 04.12.1982,15:30,1.FC K'lautern,3:0,Bor. M'gladbach
Sa. 04.12.1982,15:30,F. Düsseldorf,2:0,Arm. Bielefeld
Sa. 04.12.1982,15:30,Karlsruher SC,2:2,B. Leverkusen
Sa. 04.12.1982,15:30,1.FC Nürnberg,1:1,VfL Bochum
So. 05.12.1982,18:00,FC Schalke 04,1:2,Bayern München
