Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.03.1983,20:00,Werder Bremen,4:2,Bor. Dortmund
Fr. 18.03.1983,20:00,1.FC Nürnberg,3:2,FC Schalke 04
Sa. 19.03.1983,15:30,VfL Bochum,1:1,Hamburger SV
Sa. 19.03.1983,15:30,E. Braunschweig,1:1,Bayern München
Sa. 19.03.1983,15:30,Karlsruher SC,1:1,1.FC Köln
Sa. 19.03.1983,15:30,F. Düsseldorf,2:1,1.FC K'lautern
Sa. 19.03.1983,15:30,E. Frankfurt,3:0,Bor. M'gladbach
Sa. 19.03.1983,15:30,B. Leverkusen,2:1,Hertha BSC
Di. 03.05.1983,20:00,Arm. Bielefeld,2:2,VfB Stuttgart
