Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 28.05.1983,15:30,Hamburger SV,5:0,Bor. Dortmund
Sa. 28.05.1983,15:30,E. Frankfurt,0:1,Werder Bremen
Sa. 28.05.1983,15:30,VfB Stuttgart,2:1,1.FC Köln
Sa. 28.05.1983,15:30,Bayern München,0:1,FC Schalke 04
Sa. 28.05.1983,15:30,Bor. M'gladbach,4:2,1.FC K'lautern
Sa. 28.05.1983,15:30,Arm. Bielefeld,2:1,F. Düsseldorf
Sa. 28.05.1983,15:30,B. Leverkusen,3:1,Karlsruher SC
Sa. 28.05.1983,15:30,VfL Bochum,6:0,1.FC Nürnberg
Sa. 28.05.1983,15:30,Hertha BSC,3:3,E. Braunschweig
