Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 05.02.1983,15:30,VfB Stuttgart,3:0,1.FC Nürnberg
Sa. 05.02.1983,15:30,Bayern München,6:1,Karlsruher SC
Sa. 05.02.1983,15:30,1.FC Köln,2:2,Bor. Dortmund
Sa. 05.02.1983,15:30,1.FC K'lautern,3:2,E. Braunschweig
Sa. 05.02.1983,15:30,Hertha BSC,2:3,FC Schalke 04
Sa. 12.02.1983,15:30,E. Frankfurt,2:1,Arm. Bielefeld
Di. 01.03.1983,20:00,Bor. M'gladbach,1:2,Werder Bremen
Di. 08.03.1983,20:00,Hamburger SV,2:0,F. Düsseldorf
Sa. 02.04.1983,15:30,VfL Bochum,3:2,B. Leverkusen
