Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.02.13,20:30,VfL Wolfsburg,0:2,Bayern München
Sa. 16.02.13,15:30,1.FSV Mainz 05,2:2,FC Schalke 04
Sa. 16.02.13,15:30,F. Düsseldorf,1:0,Greuther Fürth
Sa. 16.02.13,15:30,Hamburger SV,1:0,Bor. M'gladbach
Sa. 16.02.13,15:30,B. Leverkusen,2:1,FC Augsburg
Sa. 16.02.13,15:30,Werder Bremen,2:3,SC Freiburg
Sa. 16.02.13,18:30,Bor. Dortmund,3:0,E. Frankfurt
So. 17.02.13,15:30,1.FC Nürnberg,2:2,Hannover 96
So. 17.02.13,17:30,TSG Hoffenheim,0:1,VfB Stuttgart
