Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.04.13,20:30,TSG Hoffenheim,3:0,F. Düsseldorf
Sa. 06.04.13,15:30,B. Leverkusen,1:1,VfL Wolfsburg
Sa. 06.04.13,15:30,Werder Bremen,0:2,FC Schalke 04
Sa. 06.04.13,15:30,E. Frankfurt,0:1,Bayern München
Sa. 06.04.13,15:30,Bor. Dortmund,4:2,FC Augsburg
Sa. 06.04.13,15:30,Bor. M'gladbach,1:0,Greuther Fürth
Sa. 06.04.13,18:30,Hamburger SV,0:1,SC Freiburg
So. 07.04.13,15:30,1.FC Nürnberg,2:1,1.FSV Mainz 05
So. 07.04.13,17:30,Hannover 96,0:0,VfB Stuttgart
