Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.10.12,20:30,FC Augsburg,0:2,Hamburger SV
Sa. 27.10.12,15:30,Greuther Fürth,1:1,Werder Bremen
Sa. 27.10.12,15:30,SC Freiburg,0:2,Bor. Dortmund
Sa. 27.10.12,15:30,FC Schalke 04,1:0,1.FC Nürnberg
Sa. 27.10.12,15:30,1.FSV Mainz 05,3:0,TSG Hoffenheim
Sa. 27.10.12,15:30,F. Düsseldorf,1:4,VfL Wolfsburg
So. 28.10.12,15:30,VfB Stuttgart,2:1,E. Frankfurt
So. 28.10.12,17:30,Hannover 96,2:3,Bor. M'gladbach
So. 28.10.12,17:30,Bayern München,1:2,B. Leverkusen
