Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 12.04.13,20:30,SC Freiburg,3:1,Hannover 96
Sa. 13.04.13,15:30,F. Düsseldorf,2:2,Werder Bremen
Sa. 13.04.13,15:30,Greuther Fürth,1:6,Bor. Dortmund
Sa. 13.04.13,15:30,VfL Wolfsburg,2:2,TSG Hoffenheim
Sa. 13.04.13,15:30,1.FSV Mainz 05,1:2,Hamburger SV
Sa. 13.04.13,15:30,Bayern München,4:0,1.FC Nürnberg
Sa. 13.04.13,18:30,FC Schalke 04,2:2,B. Leverkusen
So. 14.04.13,15:30,VfB Stuttgart,2:0,Bor. M'gladbach
So. 14.04.13,17:30,FC Augsburg,2:0,E. Frankfurt
