Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.01.14,20:30,E. Braunschweig,1:2,Bor. Dortmund
Sa. 01.02.14,15:30,FC Schalke 04,2:1,VfL Wolfsburg
Sa. 01.02.14,15:30,B. Leverkusen,2:1,VfB Stuttgart
Sa. 01.02.14,15:30,1.FSV Mainz 05,2:0,SC Freiburg
Sa. 01.02.14,15:30,FC Augsburg,3:1,Werder Bremen
Sa. 01.02.14,15:30,TSG Hoffenheim,3:0,Hamburger SV
Sa. 01.02.14,18:30,Hannover 96,3:1,Bor. M'gladbach
So. 02.02.14,15:30,Hertha BSC,1:3,1.FC Nürnberg
So. 02.02.14,17:30,Bayern München,5:0,E. Frankfurt
