Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 27.09.13,20:30,FC Augsburg,2:2,Bor. M'gladbach
Sa. 28.09.13,15:30,Bor. Dortmund,5:0,SC Freiburg
Sa. 28.09.13,15:30,Bayern München,1:0,VfL Wolfsburg
Sa. 28.09.13,15:30,B. Leverkusen,2:0,Hannover 96
Sa. 28.09.13,15:30,TSG Hoffenheim,3:3,FC Schalke 04
Sa. 28.09.13,15:30,Hertha BSC,3:1,1.FSV Mainz 05
Sa. 28.09.13,18:30,E. Frankfurt,2:2,Hamburger SV
So. 29.09.13,15:30,Werder Bremen,3:3,1.FC Nürnberg
So. 29.09.13,17:30,E. Braunschweig,0:4,VfB Stuttgart
