Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.04.14,20:30,Hamburger SV,2:1,B. Leverkusen
Sa. 05.04.14,15:30,VfB Stuttgart,2:0,SC Freiburg
Sa. 05.04.14,15:30,Werder Bremen,1:1,FC Schalke 04
Sa. 05.04.14,15:30,1.FC Nürnberg,0:2,Bor. M'gladbach
Sa. 05.04.14,15:30,FC Augsburg,1:0,Bayern München
Sa. 05.04.14,15:30,E. Frankfurt,2:0,1.FSV Mainz 05
Sa. 05.04.14,18:30,Bor. Dortmund,2:1,VfL Wolfsburg
So. 06.04.14,15:30,E. Braunschweig,3:0,Hannover 96
So. 06.04.14,17:30,Hertha BSC,1:1,TSG Hoffenheim
