Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 10.05.14,15:30,Bayern München,1:0,VfB Stuttgart
Sa. 10.05.14,15:30,FC Schalke 04,4:1,1.FC Nürnberg
Sa. 10.05.14,15:30,B. Leverkusen,2:1,Werder Bremen
Sa. 10.05.14,15:30,Hannover 96,3:2,SC Freiburg
Sa. 10.05.14,15:30,VfL Wolfsburg,3:1,Bor. M'gladbach
Sa. 10.05.14,15:30,TSG Hoffenheim,3:1,E. Braunschweig
Sa. 10.05.14,15:30,1.FSV Mainz 05,3:2,Hamburger SV
Sa. 10.05.14,15:30,FC Augsburg,2:1,E. Frankfurt
Sa. 10.05.14,15:30,Hertha BSC,0:4,Bor. Dortmund
