Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.11.13,20:30,Hannover 96,0:0,E. Braunschweig
Sa. 09.11.13,15:30,Bayern München,3:0,FC Augsburg
Sa. 09.11.13,15:30,FC Schalke 04,3:1,Werder Bremen
Sa. 09.11.13,15:30,B. Leverkusen,5:3,Hamburger SV
Sa. 09.11.13,15:30,VfL Wolfsburg,2:1,Bor. Dortmund
Sa. 09.11.13,15:30,TSG Hoffenheim,2:3,Hertha BSC
Sa. 09.11.13,18:30,Bor. M'gladbach,3:1,1.FC Nürnberg
So. 10.11.13,15:30,1.FSV Mainz 05,1:0,E. Frankfurt
So. 10.11.13,17:30,SC Freiburg,1:3,VfB Stuttgart
