Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 27.08.13,18:30,SC Freiburg,1:1,Bayern München
Sa. 31.08.13,15:30,Bor. M'gladbach,4:1,Werder Bremen
Sa. 31.08.13,15:30,Hannover 96,4:1,1.FSV Mainz 05
Sa. 31.08.13,15:30,VfL Wolfsburg,2:0,Hertha BSC
Sa. 31.08.13,15:30,1.FC Nürnberg,0:1,FC Augsburg
Sa. 31.08.13,15:30,Hamburger SV,4:0,E. Braunschweig
Sa. 31.08.13,18:30,FC Schalke 04,2:0,B. Leverkusen
So. 01.09.13,15:30,VfB Stuttgart,6:2,TSG Hoffenheim
So. 01.09.13,17:30,E. Frankfurt,1:2,Bor. Dortmund
