Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.12.17,20:30,SC Freiburg,0:0,Hamburger SV
Sa. 02.12.17,15:30,Bayern München,3:1,Hannover 96
Sa. 02.12.17,15:30,TSG Hoffenheim,4:0,RB Leipzig
Sa. 02.12.17,15:30,B. Leverkusen,1:1,Bor. Dortmund
Sa. 02.12.17,15:30,1.FSV Mainz 05,1:3,FC Augsburg
Sa. 02.12.17,15:32,Werder Bremen,1:0,VfB Stuttgart
Sa. 02.12.17,18:30,FC Schalke 04,2:2,1.FC Köln
So. 03.12.17,15:30,Hertha BSC,1:2,E. Frankfurt
So. 03.12.17,18:00,VfL Wolfsburg,3:0,Bor. M'gladbach
