Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.02.18,20:30,Hertha BSC,0:2,1.FSV Mainz 05
Sa. 17.02.18,15:30,1.FC Köln,1:1,Hannover 96
Sa. 17.02.18,15:30,SC Freiburg,1:0,Werder Bremen
Sa. 17.02.18,15:30,Hamburger SV,1:2,B. Leverkusen
Sa. 17.02.18,15:30,VfL Wolfsburg,1:2,Bayern München
Sa. 17.02.18,18:30,FC Schalke 04,2:1,TSG Hoffenheim
So. 18.02.18,15:30,FC Augsburg,0:1,VfB Stuttgart
So. 18.02.18,18:00,Bor. M'gladbach,0:1,Bor. Dortmund
Mo. 19.02.18,20:36,E. Frankfurt,2:1,RB Leipzig
