Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.12.17,20:30,Bor. M'gladbach,3:1,Hamburger SV
Sa. 16.12.17,15:30,1.FC Köln,1:0,VfL Wolfsburg
Sa. 16.12.17,15:30,Werder Bremen,2:2,1.FSV Mainz 05
Sa. 16.12.17,15:30,E. Frankfurt,2:2,FC Schalke 04
Sa. 16.12.17,15:30,FC Augsburg,3:3,SC Freiburg
Sa. 16.12.17,15:30,VfB Stuttgart,0:1,Bayern München
Sa. 16.12.17,18:30,Bor. Dortmund,2:1,TSG Hoffenheim
So. 17.12.17,15:30,Hannover 96,4:4,B. Leverkusen
So. 17.12.17,18:00,RB Leipzig,2:3,Hertha BSC
