Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.05.22,18:30,F. Düsseldorf,2:1,Darmstadt 98
Fr. 06.05.22,18:30,SC Paderborn,2:0,SV Sandhausen
Sa. 07.05.22,13:30,Hamburger SV,2:1,Hannover 96
Sa. 07.05.22,13:30,J. Regensburg,0:2,1.FC Heidenheim
Sa. 07.05.22,13:30,FC Ingolstadt,0:0,Hansa Rostock
Sa. 07.05.22,20:30,FC Schalke 04,3:2,FC St. Pauli
So. 08.05.22,13:30,Holstein Kiel,3:0,1.FC Nürnberg
So. 08.05.22,13:30,Karlsruher SC,2:2,Dynamo Dresden
So. 08.05.22,13:30,Erzgebirge Aue,0:3,Werder Bremen
