Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 13.08.21,18:30,FC Schalke 04,1:1,Erzgebirge Aue
Fr. 13.08.21,18:30,FC St. Pauli,3:2,Hamburger SV
Sa. 14.08.21,13:30,Holstein Kiel,0:3,J. Regensburg
Sa. 14.08.21,13:30,1.FC Nürnberg,2:0,F. Düsseldorf
Sa. 14.08.21,13:30,SV Sandhausen,0:0,Karlsruher SC
Sa. 14.08.21,20:30,Dynamo Dresden,2:0,Hannover 96
So. 15.08.21,13:30,Werder Bremen,1:4,SC Paderborn
So. 15.08.21,13:30,Darmstadt 98,6:1,FC Ingolstadt
So. 15.08.21,13:30,1.FC Heidenheim,1:1,Hansa Rostock
