Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.04.22,18:30,Dynamo Dresden,1:2,FC Schalke 04
Fr. 01.04.22,18:30,FC Ingolstadt,3:2,Erzgebirge Aue
Sa. 02.04.22,13:30,Hamburger SV,1:2,SC Paderborn
Sa. 02.04.22,13:30,Darmstadt 98,3:1,Holstein Kiel
Sa. 02.04.22,13:30,Hannover 96,1:1,J. Regensburg
Sa. 02.04.22,20:30,Hansa Rostock,1:0,FC St. Pauli
So. 03.04.22,13:30,Werder Bremen,1:1,SV Sandhausen
So. 03.04.22,13:30,Karlsruher SC,2:2,F. Düsseldorf
So. 03.04.22,13:30,1.FC Heidenheim,3:1,1.FC Nürnberg
