Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.01.22,18:30,Dynamo Dresden,1:1,Hamburger SV
Fr. 14.01.22,18:30,Hansa Rostock,0:1,Hannover 96
Sa. 15.01.22,13:30,Werder Bremen,3:0,F. Düsseldorf
Sa. 15.01.22,13:30,FC St. Pauli,2:2,Erzgebirge Aue
Sa. 15.01.22,13:30,1.FC Nürnberg,1:2,SC Paderborn
Sa. 15.01.22,20:30,Darmstadt 98,2:2,Karlsruher SC
So. 16.01.22,13:30,FC Schalke 04,1:1,Holstein Kiel
So. 16.01.22,13:30,1.FC Heidenheim,2:1,FC Ingolstadt
So. 16.01.22,13:30,SV Sandhausen,0:3,J. Regensburg
