Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.07.21,18:30,Karlsruher SC,3:0,Darmstadt 98
Fr. 30.07.21,18:30,SC Paderborn,2:2,1.FC Nürnberg
Sa. 31.07.21,13:30,Hannover 96,0:3,Hansa Rostock
Sa. 31.07.21,13:30,J. Regensburg,3:0,SV Sandhausen
Sa. 31.07.21,13:30,FC Ingolstadt,1:2,1.FC Heidenheim
Sa. 31.07.21,20:30,F. Düsseldorf,2:3,Werder Bremen
So. 01.08.21,13:30,Holstein Kiel,0:3,FC Schalke 04
So. 01.08.21,13:30,Hamburger SV,1:1,Dynamo Dresden
So. 01.08.21,13:30,Erzgebirge Aue,0:0,FC St. Pauli
