Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.10.21,18:30,SC Paderborn,1:1,J. Regensburg
Fr. 15.10.21,18:30,Hannover 96,0:1,FC Schalke 04
Sa. 16.10.21,13:30,Karlsruher SC,2:1,Erzgebirge Aue
Sa. 16.10.21,13:30,1.FC Heidenheim,2:4,FC St. Pauli
Sa. 16.10.21,13:30,FC Ingolstadt,1:1,Holstein Kiel
Sa. 16.10.21,20:30,Hamburger SV,1:1,F. Düsseldorf
So. 17.10.21,13:30,Darmstadt 98,3:0,Werder Bremen
So. 17.10.21,13:30,Dynamo Dresden,0:1,1.FC Nürnberg
So. 17.10.21,13:30,Hansa Rostock,1:1,SV Sandhausen
