Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 16.04.22,13:30,Hannover 96,0:0,F. Düsseldorf
Sa. 16.04.22,13:30,SV Sandhausen,1:1,FC St. Pauli
Sa. 16.04.22,13:30,Dynamo Dresden,0:0,Holstein Kiel
Sa. 16.04.22,20:30,Hamburger SV,3:0,Karlsruher SC
So. 17.04.22,13:30,Werder Bremen,1:1,1.FC Nürnberg
So. 17.04.22,13:30,Darmstadt 98,2:5,FC Schalke 04
So. 17.04.22,13:30,1.FC Heidenheim,0:2,Erzgebirge Aue
So. 17.04.22,13:30,Hansa Rostock,1:1,J. Regensburg
So. 17.04.22,13:30,FC Ingolstadt,0:1,SC Paderborn
