Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.11.21,18:30,Hannover 96,0:0,SC Paderborn
Fr. 19.11.21,18:30,SV Sandhausen,1:2,1.FC Nürnberg
Sa. 20.11.21,13:30,Hamburger SV,4:1,J. Regensburg
Sa. 20.11.21,13:30,Darmstadt 98,4:0,FC St. Pauli
Sa. 20.11.21,13:30,Hansa Rostock,1:2,Erzgebirge Aue
Sa. 20.11.21,20:30,Werder Bremen,1:1,FC Schalke 04
So. 21.11.21,13:30,1.FC Heidenheim,2:1,Holstein Kiel
So. 21.11.21,13:30,Dynamo Dresden,1:0,F. Düsseldorf
So. 21.11.21,13:30,FC Ingolstadt,1:1,Karlsruher SC
