Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.03.22,18:30,Holstein Kiel,3:4,SC Paderborn
Fr. 04.03.22,18:30,Darmstadt 98,3:2,1.FC Heidenheim
Sa. 05.03.22,13:30,FC Schalke 04,3:4,Hansa Rostock
Sa. 05.03.22,13:30,FC St. Pauli,3:1,Karlsruher SC
Sa. 05.03.22,13:30,SV Sandhausen,3:1,Hannover 96
Sa. 05.03.22,20:30,1.FC Nürnberg,2:1,Hamburger SV
So. 06.03.22,13:30,Werder Bremen,2:1,Dynamo Dresden
So. 06.03.22,13:30,F. Düsseldorf,3:0,FC Ingolstadt
So. 06.03.22,13:30,Erzgebirge Aue,1:0,J. Regensburg
