Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.03.22,18:30,FC St. Pauli,1:0,1.FC Heidenheim
Fr. 18.03.22,18:30,Erzgebirge Aue,0:3,Karlsruher SC
Sa. 19.03.22,13:30,FC Schalke 04,2:1,Hannover 96
Sa. 19.03.22,13:30,F. Düsseldorf,1:1,Hamburger SV
Sa. 19.03.22,13:30,SV Sandhausen,0:1,Hansa Rostock
Sa. 19.03.22,20:30,Werder Bremen,1:0,Darmstadt 98
So. 20.03.22,13:30,Holstein Kiel,1:0,FC Ingolstadt
So. 20.03.22,13:30,1.FC Nürnberg,1:1,Dynamo Dresden
So. 20.03.22,13:30,J. Regensburg,1:0,SC Paderborn
