Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.01.22,18:30,Hamburger SV,2:1,FC St. Pauli
Fr. 21.01.22,18:30,F. Düsseldorf,0:1,1.FC Nürnberg
Sa. 22.01.22,13:30,SC Paderborn,3:4,Werder Bremen
Sa. 22.01.22,13:30,Hansa Rostock,0:0,1.FC Heidenheim
Sa. 22.01.22,13:30,FC Ingolstadt,0:2,Darmstadt 98
Sa. 22.01.22,20:30,Erzgebirge Aue,0:5,FC Schalke 04
So. 23.01.22,13:30,Hannover 96,0:0,Dynamo Dresden
So. 23.01.22,13:30,J. Regensburg,1:2,Holstein Kiel
Di. 08.02.22,18:30,Karlsruher SC,0:2,SV Sandhausen
