Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.10.21,18:30,Werder Bremen,3:0,1.FC Heidenheim
Fr. 01.10.21,18:30,Erzgebirge Aue,1:1,Hamburger SV
Sa. 02.10.21,13:30,Holstein Kiel,0:2,Hansa Rostock
Sa. 02.10.21,13:30,F. Düsseldorf,2:3,SC Paderborn
Sa. 02.10.21,13:30,J. Regensburg,2:2,Karlsruher SC
Sa. 02.10.21,20:30,1.FC Nürnberg,0:0,Hannover 96
So. 03.10.21,13:30,FC Schalke 04,3:0,FC Ingolstadt
So. 03.10.21,13:30,FC St. Pauli,3:0,Dynamo Dresden
So. 03.10.21,13:30,SV Sandhausen,1:6,Darmstadt 98
