Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.11.21,18:30,Holstein Kiel,2:1,Dynamo Dresden
Fr. 05.11.21,18:30,1.FC Nürnberg,1:2,Werder Bremen
Sa. 06.11.21,13:30,F. Düsseldorf,1:1,Hannover 96
Sa. 06.11.21,13:30,SC Paderborn,2:1,FC Ingolstadt
Sa. 06.11.21,13:30,J. Regensburg,2:3,Hansa Rostock
Sa. 06.11.21,20:30,Karlsruher SC,1:1,Hamburger SV
So. 07.11.21,13:30,FC Schalke 04,2:4,Darmstadt 98
So. 07.11.21,13:30,Erzgebirge Aue,2:0,1.FC Heidenheim
Mi. 24.11.21,18:30,FC St. Pauli,3:1,SV Sandhausen
