Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 24.09.21,18:30,1.FC Heidenheim,2:1,Darmstadt 98
Fr. 24.09.21,18:30,J. Regensburg,3:2,Erzgebirge Aue
Sa. 25.09.21,13:30,Karlsruher SC,1:3,FC St. Pauli
Sa. 25.09.21,13:30,SC Paderborn,1:2,Holstein Kiel
Sa. 25.09.21,13:30,FC Ingolstadt,1:2,F. Düsseldorf
Sa. 25.09.21,20:30,Hansa Rostock,0:2,FC Schalke 04
So. 26.09.21,13:30,Hamburger SV,2:2,1.FC Nürnberg
So. 26.09.21,13:30,Hannover 96,1:2,SV Sandhausen
So. 26.09.21,13:30,Dynamo Dresden,3:0,Werder Bremen
