Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.12.21,18:30,Holstein Kiel,3:0,FC St. Pauli
Fr. 17.12.21,18:30,F. Düsseldorf,0:1,SV Sandhausen
Sa. 18.12.21,13:30,SC Paderborn,1:2,1.FC Heidenheim
Sa. 18.12.21,13:30,Erzgebirge Aue,1:3,1.FC Nürnberg
Sa. 18.12.21,13:30,FC Ingolstadt,3:0,Dynamo Dresden
Sa. 18.12.21,20:30,Hamburger SV,1:1,FC Schalke 04
So. 19.12.21,13:30,Karlsruher SC,2:2,Hansa Rostock
So. 19.12.21,13:30,Hannover 96,1:4,Werder Bremen
So. 19.12.21,13:30,J. Regensburg,0:2,Darmstadt 98
