Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.07.21,20:30,FC Schalke 04,1:3,Hamburger SV
Sa. 24.07.21,13:30,Darmstadt 98,0:2,J. Regensburg
Sa. 24.07.21,13:30,1.FC Heidenheim,0:0,SC Paderborn
Sa. 24.07.21,13:30,Dynamo Dresden,3:0,FC Ingolstadt
Sa. 24.07.21,13:30,Hansa Rostock,1:3,Karlsruher SC
Sa. 24.07.21,20:30,Werder Bremen,1:1,Hannover 96
So. 25.07.21,13:30,FC St. Pauli,3:0,Holstein Kiel
So. 25.07.21,13:30,1.FC Nürnberg,0:0,Erzgebirge Aue
So. 25.07.21,13:30,SV Sandhausen,0:2,F. Düsseldorf
