Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 09.11.07,20:30,MSV Duisburg,0:2,VfL Bochum
Sa. 10.11.07,15:30,VfB Stuttgart,3:1,Bayern München
Sa. 10.11.07,15:30,FC Schalke 04,1:1,Hamburger SV
Sa. 10.11.07,15:30,Werder Bremen,4:0,Karlsruher SC
Sa. 10.11.07,15:30,Bor. Dortmund,1:1,E. Frankfurt
Sa. 10.11.07,15:30,Hertha BSC,1:0,Hannover 96
Sa. 10.11.07,15:30,Hansa Rostock,3:2,Energie Cottbus
So. 11.11.07,17:00,Arm. Bielefeld,3:1,1.FC Nürnberg
So. 11.11.07,17:00,VfL Wolfsburg,1:2,B. Leverkusen
