Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.10.07,20:30,E. Frankfurt,0:0,Hannover 96
Sa. 27.10.07,15:30,VfB Stuttgart,1:0,B. Leverkusen
Sa. 27.10.07,15:30,FC Schalke 04,1:1,Werder Bremen
Sa. 27.10.07,15:30,Hertha BSC,2:0,VfL Bochum
Sa. 27.10.07,15:30,Arm. Bielefeld,1:1,Energie Cottbus
Sa. 27.10.07,15:30,VfL Wolfsburg,3:1,1.FC Nürnberg
Sa. 27.10.07,15:30,Hansa Rostock,0:0,Karlsruher SC
So. 28.10.07,17:00,Bor. Dortmund,0:0,Bayern München
So. 28.10.07,17:00,MSV Duisburg,0:1,Hamburger SV
