Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.04.08,20:30,E. Frankfurt,1:1,Bor. Dortmund
Sa. 26.04.08,15:30,Hamburger SV,0:1,FC Schalke 04
Sa. 26.04.08,15:30,Karlsruher SC,3:3,Werder Bremen
Sa. 26.04.08,15:30,Hannover 96,2:2,Hertha BSC
Sa. 26.04.08,15:30,1.FC Nürnberg,2:2,Arm. Bielefeld
Sa. 26.04.08,15:30,Energie Cottbus,2:1,Hansa Rostock
Sa. 26.04.08,15:30,VfL Bochum,1:1,MSV Duisburg
So. 27.04.08,17:00,Bayern München,4:1,VfB Stuttgart
So. 27.04.08,17:00,B. Leverkusen,2:2,VfL Wolfsburg
