Datum,Uhrzeit,Heim,Ergebnis,Gast
Do. 20.03.08,20:30,E. Frankfurt,2:1,Energie Cottbus
Sa. 22.03.08,15:30,Bayern München,2:1,B. Leverkusen
Sa. 22.03.08,15:30,VfL Wolfsburg,1:1,Hamburger SV
Sa. 22.03.08,15:30,1.FC Nürnberg,1:1,VfL Bochum
Sa. 22.03.08,15:30,MSV Duisburg,1:1,Hannover 96
Sa. 22.03.08,15:30,Bor. Dortmund,1:1,Karlsruher SC
Sa. 22.03.08,15:30,VfB Stuttgart,4:1,Hansa Rostock
So. 23.03.08,17:00,Hertha BSC,1:2,FC Schalke 04
So. 23.03.08,17:00,Arm. Bielefeld,1:1,Werder Bremen
