Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.03.08,20:30,FC Schalke 04,2:1,MSV Duisburg
Sa. 15.03.08,15:30,VfL Bochum,1:1,VfB Stuttgart
Sa. 15.03.08,15:30,Energie Cottbus,2:0,Bayern München
Sa. 15.03.08,15:30,Hamburger SV,1:0,Bor. Dortmund
Sa. 15.03.08,15:30,Hansa Rostock,0:0,Hertha BSC
Sa. 15.03.08,15:30,Hannover 96,2:2,Arm. Bielefeld
Sa. 15.03.08,15:30,Karlsruher SC,0:1,E. Frankfurt
So. 16.03.08,17:00,B. Leverkusen,4:1,1.FC Nürnberg
So. 16.03.08,17:00,Werder Bremen,0:1,VfL Wolfsburg
