Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.02.08,20:30,Hertha BSC,2:0,MSV Duisburg
Sa. 01.03.08,15:30,FC Schalke 04,0:1,Bayern München
Sa. 01.03.08,15:30,Hannover 96,2:1,1.FC Nürnberg
Sa. 01.03.08,15:30,Werder Bremen,2:0,Bor. Dortmund
Sa. 01.03.08,15:30,Hansa Rostock,1:1,Arm. Bielefeld
Sa. 01.03.08,15:30,Karlsruher SC,3:1,VfL Wolfsburg
So. 02.03.08,17:00,VfL Bochum,2:0,B. Leverkusen
So. 02.03.08,17:00,Hamburger SV,4:1,E. Frankfurt
Di. 11.03.08,19:00,Energie Cottbus,0:1,VfB Stuttgart
