Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.05.08,20:30,Bor. Dortmund,0:0,1.FC Nürnberg
Sa. 03.05.08,15:30,Hansa Rostock,1:3,Hamburger SV
Sa. 03.05.08,15:30,Arm. Bielefeld,2:0,VfL Bochum
Sa. 03.05.08,15:30,FC Schalke 04,1:1,Hannover 96
Sa. 03.05.08,15:30,Werder Bremen,2:0,Energie Cottbus
Sa. 03.05.08,15:30,VfB Stuttgart,4:1,E. Frankfurt
Sa. 03.05.08,15:30,Hertha BSC,3:1,Karlsruher SC
So. 04.05.08,17:00,VfL Wolfsburg,0:0,Bayern München
So. 04.05.08,17:00,MSV Duisburg,3:2,B. Leverkusen
