Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.08.07,20:30,Karlsruher SC,1:2,Hannover 96
Sa. 18.08.07,15:30,FC Schalke 04,4:1,Bor. Dortmund
Sa. 18.08.07,15:30,Werder Bremen,0:4,Bayern München
Sa. 18.08.07,15:30,Hertha BSC,3:1,VfB Stuttgart
Sa. 18.08.07,15:30,Arm. Bielefeld,2:2,E. Frankfurt
Sa. 18.08.07,15:30,Hansa Rostock,1:2,1.FC Nürnberg
Sa. 18.08.07,15:30,MSV Duisburg,1:3,VfL Wolfsburg
So. 19.08.07,17:00,Hamburger SV,1:0,B. Leverkusen
So. 19.08.07,17:00,Energie Cottbus,1:2,VfL Bochum
