Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.08.07,20:30,VfB Stuttgart,2:2,FC Schalke 04
Sa. 11.08.07,15:30,Bayern München,3:0,Hansa Rostock
Sa. 11.08.07,15:30,B. Leverkusen,0:0,Energie Cottbus
Sa. 11.08.07,15:30,VfL Bochum,2:2,Werder Bremen
Sa. 11.08.07,15:30,Hannover 96,0:1,Hamburger SV
Sa. 11.08.07,15:30,E. Frankfurt,1:0,Hertha BSC
Sa. 11.08.07,15:30,VfL Wolfsburg,1:3,Arm. Bielefeld
So. 12.08.07,17:00,1.FC Nürnberg,0:2,Karlsruher SC
So. 12.08.07,17:00,Bor. Dortmund,1:3,MSV Duisburg
