Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.10.07,20:30,Bor. Dortmund,2:1,VfL Bochum
Sa. 06.10.07,15:30,VfB Stuttgart,0:2,Hannover 96
Sa. 06.10.07,15:30,FC Schalke 04,0:2,Karlsruher SC
Sa. 06.10.07,15:30,Hertha BSC,0:0,Energie Cottbus
Sa. 06.10.07,15:30,Arm. Bielefeld,0:1,Hamburger SV
Sa. 06.10.07,15:30,VfL Wolfsburg,1:0,Hansa Rostock
Sa. 06.10.07,15:30,MSV Duisburg,1:3,Werder Bremen
So. 07.10.07,17:00,Bayern München,3:0,1.FC Nürnberg
So. 07.10.07,17:00,E. Frankfurt,2:1,B. Leverkusen
