Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.02.08,20:30,E. Frankfurt,2:1,Arm. Bielefeld
Sa. 09.02.08,15:30,B. Leverkusen,1:1,Hamburger SV
Sa. 09.02.08,15:30,VfB Stuttgart,1:3,Hertha BSC
Sa. 09.02.08,15:30,VfL Bochum,3:3,Energie Cottbus
Sa. 09.02.08,15:30,Hannover 96,2:2,Karlsruher SC
Sa. 09.02.08,15:30,1.FC Nürnberg,1:1,Hansa Rostock
Sa. 09.02.08,15:30,VfL Wolfsburg,2:1,MSV Duisburg
So. 10.02.08,17:00,Bor. Dortmund,2:3,FC Schalke 04
So. 10.02.08,17:00,Bayern München,1:1,Werder Bremen
