Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.09.07,20:30,Bor. Dortmund,3:0,Werder Bremen
Sa. 15.09.07,15:30,VfB Stuttgart,3:0,Energie Cottbus
Sa. 15.09.07,15:30,Bayern München,1:1,FC Schalke 04
Sa. 15.09.07,15:30,B. Leverkusen,2:0,VfL Bochum
Sa. 15.09.07,15:30,1.FC Nürnberg,2:2,Hannover 96
Sa. 15.09.07,15:30,Arm. Bielefeld,4:2,Hansa Rostock
Sa. 15.09.07,15:30,E. Frankfurt,2:1,Hamburger SV
So. 16.09.07,17:00,VfL Wolfsburg,1:2,Karlsruher SC
So. 16.09.07,17:00,MSV Duisburg,1:2,Hertha BSC
