Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.12.07,20:30,Bor. Dortmund,6:1,Arm. Bielefeld
Sa. 08.12.07,15:30,VfB Stuttgart,3:1,VfL Wolfsburg
Sa. 08.12.07,15:30,Bayern München,0:0,MSV Duisburg
Sa. 08.12.07,15:30,Hamburger SV,0:0,Energie Cottbus
Sa. 08.12.07,15:30,VfL Bochum,2:2,Karlsruher SC
Sa. 08.12.07,15:30,Hannover 96,4:3,Werder Bremen
Sa. 08.12.07,15:30,E. Frankfurt,2:2,FC Schalke 04
So. 09.12.07,17:00,B. Leverkusen,3:0,Hansa Rostock
So. 09.12.07,17:00,1.FC Nürnberg,2:1,Hertha BSC
