Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 06.05.08,20:00,Bor. Dortmund,3:2,VfB Stuttgart
Di. 06.05.08,20:00,VfL Bochum,0:3,FC Schalke 04
Di. 06.05.08,20:00,Karlsruher SC,1:1,Energie Cottbus
Di. 06.05.08,20:00,Hannover 96,3:0,Hansa Rostock
Mi. 07.05.08,20:00,Hamburger SV,0:1,Werder Bremen
Mi. 07.05.08,20:00,B. Leverkusen,1:2,Hertha BSC
Mi. 07.05.08,20:00,Bayern München,2:0,Arm. Bielefeld
Mi. 07.05.08,20:00,E. Frankfurt,2:3,VfL Wolfsburg
Mi. 07.05.08,20:00,1.FC Nürnberg,2:0,MSV Duisburg
