Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.09.1994,20:00,Dynamo Dresden,1:1,1860 München
Fr. 30.09.1994,20:00,VfL Bochum,1:0,MSV Duisburg
Sa. 01.10.1994,15:30,Bayer 05,0:2,Bor. Dortmund
Sa. 01.10.1994,15:30,Karlsruher SC,3:3,1.FC K'lautern
Sa. 01.10.1994,15:30,Bayern München,2:2,1.FC Köln
Sa. 01.10.1994,15:30,B. Leverkusen,3:1,VfB Stuttgart
Sa. 01.10.1994,15:30,FC Schalke 04,0:0,E. Frankfurt
So. 02.10.1994,18:00,SC Freiburg,1:1,Bor. M'gladbach
Do. 06.10.1994,20:00,Werder Bremen,1:4,Hamburger SV
