Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.09.1994,20:00,VfL Bochum,1:3,SC Freiburg
Fr. 16.09.1994,20:00,Karlsruher SC,3:1,1860 München
Sa. 17.09.1994,15:30,B. Leverkusen,2:2,Bor. Dortmund
Sa. 17.09.1994,15:30,Werder Bremen,1:0,Bor. M'gladbach
Sa. 17.09.1994,15:30,Bayer 05,1:3,1.FC K'lautern
Sa. 17.09.1994,15:30,Bayern München,1:1,Hamburger SV
Sa. 17.09.1994,15:30,FC Schalke 04,3:1,1.FC Köln
Sa. 17.09.1994,15:30,Dynamo Dresden,4:2,MSV Duisburg
So. 18.09.1994,18:00,VfB Stuttgart,4:1,E. Frankfurt
