Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.08.1994,20:00,B. Leverkusen,0:1,1.FC K'lautern
Fr. 19.08.1994,20:00,FC Schalke 04,1:1,Bor. M'gladbach
Fr. 19.08.1994,20:00,VfB Stuttgart,2:1,Hamburger SV
Sa. 20.08.1994,15:30,Bor. Dortmund,4:0,1860 München
Sa. 20.08.1994,15:30,Dynamo Dresden,1:1,Werder Bremen
Sa. 20.08.1994,15:30,Karlsruher SC,2:0,SC Freiburg
Sa. 20.08.1994,15:30,Bayern München,3:1,VfL Bochum
Sa. 20.08.1994,15:30,E. Frankfurt,0:0,1.FC Köln
Sa. 20.08.1994,15:30,Bayer 05,1:1,MSV Duisburg
