Datum,Uhrzeit,Heim,Ergebnis,Gast
Mi. 05.10.1994,20:15,1.FC K'lautern,1:1,Bayern München
Fr. 07.10.1994,20:00,Bor. M'gladbach,3:3,B. Leverkusen
Fr. 07.10.1994,20:00,E. Frankfurt,1:0,Karlsruher SC
Sa. 08.10.1994,15:30,Bor. Dortmund,3:2,FC Schalke 04
Sa. 08.10.1994,15:30,MSV Duisburg,1:2,SC Freiburg
Sa. 08.10.1994,15:30,1.FC Köln,1:2,Dynamo Dresden
Sa. 08.10.1994,15:30,VfB Stuttgart,3:1,Bayer 05
So. 09.10.1994,18:00,1860 München,1:2,Werder Bremen
So. 09.10.1994,18:00,Hamburger SV,3:1,VfL Bochum
