Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 17.03.1995,20:00,Bor. M'gladbach,2:0,Werder Bremen
Fr. 17.03.1995,20:00,1.FC K'lautern,1:1,Bayer 05
Sa. 18.03.1995,15:30,Bor. Dortmund,0:3,B. Leverkusen
Sa. 18.03.1995,15:30,SC Freiburg,1:2,VfL Bochum
Sa. 18.03.1995,15:30,Hamburger SV,1:1,Bayern München
Sa. 18.03.1995,15:30,1860 München,1:0,Karlsruher SC
Sa. 18.03.1995,15:30,E. Frankfurt,2:2,VfB Stuttgart
Sa. 18.03.1995,15:30,1.FC Köln,5:1,FC Schalke 04
So. 19.03.1995,15:00,MSV Duisburg,1:1,Dynamo Dresden
