Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.11.1994,20:00,1.FC Köln,1:1,Hamburger SV
Fr. 18.11.1994,20:00,FC Schalke 04,4:0,Dynamo Dresden
Sa. 19.11.1994,15:30,Bor. Dortmund,1:1,SC Freiburg
Sa. 19.11.1994,15:30,Bayer 05,1:3,Werder Bremen
Sa. 19.11.1994,15:30,1.FC K'lautern,1:0,MSV Duisburg
Sa. 19.11.1994,15:30,E. Frankfurt,2:1,Bor. M'gladbach
Sa. 19.11.1994,15:30,Karlsruher SC,2:2,Bayern München
Sa. 19.11.1994,15:30,1860 München,1:1,B. Leverkusen
Sa. 19.11.1994,15:30,VfB Stuttgart,2:2,VfL Bochum
