Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 10.06.1995,15:30,MSV Duisburg,2:3,Bor. Dortmund
Sa. 10.06.1995,15:30,Werder Bremen,2:1,Karlsruher SC
Sa. 10.06.1995,15:30,SC Freiburg,1:0,Bayer 05
Sa. 10.06.1995,15:30,1860 München,1:3,1.FC K'lautern
Sa. 10.06.1995,15:30,Bor. M'gladbach,3:1,VfB Stuttgart
Sa. 10.06.1995,15:30,Dynamo Dresden,0:1,Bayern München
Sa. 10.06.1995,15:30,1.FC Köln,3:3,B. Leverkusen
Sa. 10.06.1995,15:30,Hamburger SV,3:1,E. Frankfurt
Sa. 10.06.1995,15:30,VfL Bochum,5:1,FC Schalke 04
