Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.09.1994,19:30,SC Freiburg,1:3,Werder Bremen
Fr. 02.09.1994,19:30,MSV Duisburg,0:3,Bayern München
Fr. 02.09.1994,20:00,Bor. M'gladbach,2:0,Dynamo Dresden
Sa. 03.09.1994,15:30,E. Frankfurt,4:1,Bor. Dortmund
Sa. 03.09.1994,15:30,1.FC K'lautern,3:2,VfB Stuttgart
Sa. 03.09.1994,15:30,VfL Bochum,1:3,B. Leverkusen
Sa. 03.09.1994,15:30,Hamburger SV,3:1,Karlsruher SC
Sa. 03.09.1994,15:30,1.FC Köln,2:0,Bayer 05
Sa. 03.09.1994,15:30,1860 München,0:1,FC Schalke 04
