Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 28.04.1995,20:00,1.FC Köln,2:0,SC Freiburg
Fr. 28.04.1995,20:00,Hamburger SV,3:0,MSV Duisburg
Sa. 29.04.1995,15:30,Bor. Dortmund,2:0,Dynamo Dresden
Sa. 29.04.1995,15:30,1.FC K'lautern,3:1,VfL Bochum
Sa. 29.04.1995,15:30,1860 München,2:0,Bor. M'gladbach
Sa. 29.04.1995,15:30,VfB Stuttgart,0:2,Bayern München
Sa. 29.04.1995,15:30,FC Schalke 04,3:2,B. Leverkusen
Sa. 29.04.1995,15:30,Bayer 05,0:0,Karlsruher SC
So. 30.04.1995,18:00,E. Frankfurt,0:0,Werder Bremen
